smiles,pchembl
O=C1NC(=O)c2cc(NC(=O)c3ccccc3)ccc2C1=O,6.58
O=C1NC(=O)c2cc(NC(=O)c3ccccc3Cl)ccc2C1=O,6.42
O=C1NC(=O)c2ccc(NC(=O)C3CCCCC3)cc2C1=O,6.57
O=C1NC(=O)c2ccc(NC(=O)c3ccc([N+](=O)[O-])cc3)cc2C1=O,7.27
O=C1NC(=O)c2ccc(NC(=O)c3cccc([N+](=O)[O-])c3)cc2C1=O,6.93
O=C1NC(=O)c2ccc(NC(=O)c3ccccc3)cc2C1=O,6.75
O=C1NC(=O)c2ccc(NC(=O)c3ccccc3Cl)cc2C1=O,7.11
O=C1NC(=O)c2ccc(NC(=O)c3ccccc3[N+](=O)[O-])cc2C1=O,7.21
O=C1NC(=O)c2cccc(NC(=O)C3CC3)c2C1=O,6.71
O=C1NC(=O)c2cccc(NC(=O)c3ccc(F)cc3)c2C1=O,7.0
O=C1NC(=O)c2cccc(NC(=O)c3ccc([N+](=O)[O-])cc3)c2C1=O,6.91
O=C1NC(=O)c2cccc(NC(=O)c3cccc([N+](=O)[O-])c3)c2C1=O,7.28
O=C1NC(=O)c2cccc(NC(=O)c3ccccc3)c2C1=O,6.96
O=C1NC(=O)c2cccc(NC(=O)c3ccccc3Cl)c2C1=O,6.82
O=C1NC(=O)c2ccccc2C1=O,6.83
O=C1Nc2ccc(S(=O)(=O)N3CCC3)cc2C1=O,6.77
O=C1Nc2ccc(S(=O)(=O)N3CCCC3CNc3ccccc3)cc2C1=O,7.51
O=C1Nc2ccc(S(=O)(=O)N3CCCC3CSc3ccccc3)cc2C1=O,7.36
O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3CNc3ccccc3)cc2C1=O,7.615
O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3COCCF)cc2C1=O,6.46
O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc2C1=O,7.36
O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3COc3cccnc3)cc2C1=O,7.23
O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccncc3)cc2C1=O,7.69
O=C1Nc2ccc(S(=O)(=O)N3CC[C@H]3COc3ccccc3)cc2C1=O,6.54
O=C1Nc2ccc([N+](=O)[O-])cc2C1=O,6.0
O=C[C@@H](NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1)C(=O)O,7.7
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNC(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1,6.4
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccc(Cl)cc1,6.7
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccc(F)cc1,6.7
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1cccc(Cl)c1,7.16
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1cccc(F)c1,6.7
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1,7.0
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1Cl,6.7
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1F,7.0
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1cccs1,7.16
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccsc1,7.0
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1cccc(-c2noc(O)n2)c1)c1ccccc1,7.0
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1cccc(-c2nsc(O)n2)c1)c1ccccc1,6.3
O=C[C@H](CC(=O)O)NC(=O)C(c1ccccc1)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1,6.52
O=C[C@H](CC(=O)O)NC(=O)c1cc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)on1,6.8
O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cc1,6.7
O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1,7.3
O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1,6.92
O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2cccc(-c3nn[nH]n3)c2)nc1,6.36
O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2cccc(-c3noc(O)n3)c2)nc1,6.4
O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2cccc(C(=O)O)c2)nc1,6.8
O=C[C@H](CC(=O)O)NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cn1,6.32
O=C[C@H](CC(=O)O)NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1,7.7
O=C[C@H](CC(=O)O)NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1,7.16
O=c1c2ccccc2sn1-c1ccccc1,6.27
O=c1cc2oc3cc(O)c(O)cc3c(-c3ccccc3[N+](=O)[O-])c-2cc1O,6.91
O=c1oc2c(O)cccc2cc1-c1nc2ccccc2[nH]1,6.02
Oc1ccccc1-c1noc(-c2ccccc2O)n1,6.01
